2018-03-14 13:28:27.142085|2018-03-14 13:28:27.142085|14.650932|121.056457
2018-03-14 13:28:28.195820|2018-03-14 13:28:28.195820|14.650868|121.056492
2018-03-14 13:28:29.129189|2018-03-14 13:28:29.129189|14.650800|121.056525
2018-03-14 13:28:30.113614|2018-03-14 13:28:30.113614|14.650735|121.056553
2018-03-14 13:28:31.332107|2018-03-14 13:28:31.332107|14.650672|121.056582
2018-03-14 13:28:32.126772|2018-03-14 13:28:32.126772|14.650600|121.056610
2018-03-14 13:28:33.134275|2018-03-14 13:28:33.134275|14.650522|121.056638
2018-03-14 13:28:34.156215|2018-03-14 13:28:34.156215|14.650445|121.056657
2018-03-14 13:28:35.132172|2018-03-14 13:28:35.132172|14.650357|121.056680
2018-03-14 13:28:36.393725|2018-03-14 13:28:36.393725|14.650263|121.056703
2018-03-14 13:28:37.208377|2018-03-14 13:28:37.208377|14.650175|121.056717
2018-03-14 13:28:38.135104|2018-03-14 13:28:38.135104|14.650087|121.056735
2018-03-14 13:28:39.174824|2018-03-14 13:28:39.174824|14.650002|121.056750
2018-03-14 13:28:40.133526|2018-03-14 13:28:40.133526|14.649917|121.056767
2018-03-14 13:28:41.411743|2018-03-14 13:28:41.411743|14.649832|121.056783
2018-03-14 13:28:42.146875|2018-03-14 13:28:42.146875|14.649738|121.056808
2018-03-14 13:28:43.139675|2018-03-14 13:28:43.139675|14.649650|121.056830
2018-03-14 13:28:44.095781|2018-03-14 13:28:44.095781|14.649575|121.056845
2018-03-14 13:28:45.182305|2018-03-14 13:28:45.182305|14.649507|121.056860
2018-03-14 13:28:46.383126|2018-03-14 13:28:46.383126|14.649445|121.056870
2018-03-14 13:28:47.100608|2018-03-14 13:28:47.100608|14.649382|121.056882
2018-03-14 13:28:48.106794|2018-03-14 13:28:48.106794|14.649315|121.056895
2018-03-14 13:28:49.179075|2018-03-14 13:28:49.179075|14.649235|121.056905
2018-03-14 13:28:50.104127|2018-03-14 13:28:50.104127|14.649173|121.056917
2018-03-14 13:28:51.335572|2018-03-14 13:28:51.335572|14.649117|121.056925
2018-03-14 13:28:52.181556|2018-03-14 13:28:52.181556|14.649102|121.056923
2018-03-14 13:28:53.157557|2018-03-14 13:28:53.157557|14.649070|121.056922
2018-03-14 13:28:54.146715|2018-03-14 13:28:54.146715|14.649037|121.056925
2018-03-14 13:28:55.159021|2018-03-14 13:28:55.159021|14.649000|121.056925
2018-03-14 13:28:56.342722|2018-03-14 13:28:56.342722|14.648962|121.056930
