GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-10 17:46:38,2018-04-03 16:01:34.799573,5c:f2:86:2b:90:02,xNonex,WPA2/WPA,-92,7,IeeeRegi,none,14.644240,121.060045
2018-04-10 17:47:38,2018-04-03 16:02:34.457554,94:46:96:16:11:b9,PLDTHOMEDSL4T4K0,WPA2/WPA,-89,7,Baudtec,none,14.644255,121.060445
2018-04-10 18:05:44,2018-04-03 16:20:40.710372,4c:81:20:f3:c0:63,PLDTHOMEDSL3C063,WPA2/WPA,-56,9,TaicangT,none,14.644305,121.060337
2018-04-10 18:05:50,2018-04-03 16:20:46.430523,50:09:59:85:b9:51,SKYbroadbandB94E,WPA2/WPA,-51,11,Technico,none,14.644710,121.060303
2018-04-10 17:47:43,2018-04-03 16:02:39.465311,00:0b:86:f2:fa:a0,Bayan Guest,OPN,-85,11,ArubaNet,none,14.644223,121.060345
2018-04-10 18:05:47,2018-04-03 16:20:44.132933,14:ab:f0:4d:79:30,MakeUpMoYourself,WPA2,-73,11,ArrisGro,none,14.644492,121.060317
2018-04-10 17:47:41,2018-04-03 16:02:38.264711,00:25:9c:c9:e8:79,linksys,OPN,-72,11,Cisco-Li,none,14.644237,121.060370
2018-04-10 17:47:05,2018-04-03 16:02:01.769554,78:c1:a7:23:af:52,SA WAKAS,WPA,-79,11,Zte,none,14.644313,121.060745
2018-04-10 17:47:42,2018-04-03 16:02:38.491809,00:0b:86:f2:fb:02,xNonex,OPN,-86,11,ArubaNet,none,14.644223,121.060357
2018-04-10 17:46:49,2018-04-03 16:01:45.193316,80:29:94:67:c0:41,SKYbroadbandC03E,WPA2/WPA,-76,1,Technico,none,14.644283,121.060340
2018-04-10 17:46:49,2018-04-03 16:01:45.649798,1a:74:2e:94:35:cc,xNonex,WPA2,-72,1,None,none,14.644283,121.060340
2018-04-10 18:05:33,2018-04-03 16:20:29.835584,70:54:d2:0e:f9:af,40e1fb,WPA2/WPA,-79,1,Pegatron,none,14.644235,121.060707
2018-04-10 17:46:49,2018-04-03 16:01:45.540474,78:c1:a7:23:46:ce,Jeri,WPA,-84,1,Zte,none,14.644283,121.060340
2018-04-10 18:05:31,2018-04-03 16:20:27.724056,84:16:f9:ec:75:08,Globe888,WPA2/WPA,-66,1,Tp-LinkT,none,14.644290,121.060773
2018-04-10 17:46:51,2018-04-03 16:01:47.526178,bc:c0:0f:7b:d9:e0,FIBERHOME_bd9e0,WPA2/WPA,-95,2,Fiberhom,none,14.644275,121.060405
2018-04-10 17:47:31,2018-04-03 16:02:27.254715,bc:c0:0f:7b:74:e0,Los Otros,WPA2/WPA,-63,4,Fiberhom,none,14.644312,121.060725
2018-04-10 18:05:36,2018-04-03 16:20:33.024110,70:5a:9e:da:3a:25,SKYLaz,WPA2/WPA,-67,5,Technico,none,14.644210,121.060545
2018-04-10 17:47:16,2018-04-03 16:02:13.045524,5a:48:22:eb:bc:15, .,WPA2,-66,6,None,none,14.644310,121.060750
2018-04-10 17:46:59,2018-04-03 16:01:55.450577,e6:8d:8c:ae:62:a5,xNonex,WPA2/WPA,-90,6,None,none,14.644318,121.060723
2018-04-10 17:47:37,2018-04-03 16:02:33.628258,e6:8d:8c:ae:62:a2,Globo-Associates,OPN,-87,6,None,none,14.644257,121.060487
2018-04-10 17:47:36,2018-04-03 16:02:33.251896,e4:8d:8c:ae:62:a2,GloboAsiatico,WPA2,-86,6,Routerbo,none,14.644260,121.060530
2018-04-10 18:05:24,2018-04-03 16:20:20.838687,88:3f:d3:06:45:0c,Casabongga,WPA2/WPA,-60,8,HuaweiTe,none,14.644325,121.060805
2018-04-10 17:47:02,2018-04-03 16:01:58.562955,98:e7:f5:a3:7f:39,Smart_Bro_A37F39,WPA2,-73,9,HuaweiTe,none,14.644318,121.060742
2018-04-10 18:04:46,2018-04-03 16:19:42.512759,bc:c0:0f:bf:6d:10,PLDTHOMEFIBRf6d10,WPA2/WPA,-72,9,Fiberhom,none,14.644317,121.060778
2018-04-10 18:04:51,2018-04-03 16:19:47.452850,cc:06:77:21:02:b0,xNonex,WPA2/WPA,-53,11,Fiberhom,none,14.644342,121.060830
2018-04-10 18:05:28,2018-04-03 16:20:24.595526,5c:54:6d:43:94:3c,PGS,WPA2/WPA,-74,11,HuaweiTe,none,14.644325,121.060797
2018-04-10 17:47:05,2018-04-03 16:02:02.044212,90:61:0c:2e:98:25,PLDTHOMEDSLbulok,WPA2/WPA,-76,11,FidaInte,none,14.644313,121.060745
2018-04-10 18:05:29,2018-04-03 16:20:25.882973,50:09:59:84:e3:dd,N2M3RC,WPA2/WPA,-79,11,Technico,none,14.644325,121.060793
2018-04-10 18:05:14,2018-04-03 16:20:10.606054,94:46:96:19:2a:3e,PLDTHOMEDSLNFNQ0,WPA2/WPA,-73,1,Baudtec,none,14.644322,121.060803
2018-04-10 17:47:15,2018-04-03 16:02:11.528277,e6:8d:8c:8c:85:2b,PCSO,OPN,-91,6,None,none,14.644310,121.060750
2018-04-10 17:47:15,2018-04-03 16:02:11.599300,e4:8d:8c:82:4a:23,GloboAsiatico,WPA2,-94,6,Routerbo,none,14.644310,121.060750
2018-04-10 17:47:15,2018-04-03 16:02:11.708141,e6:8d:8c:8c:85:2c,xNonex,WPA2/WPA,-91,6,None,none,14.644310,121.060750
2018-04-10 17:47:15,2018-04-03 16:02:11.890433,e6:8d:8c:82:4a:26,xNonex,WPA2/WPA,-94,6,None,none,14.644310,121.060750
2018-04-10 17:47:16,2018-04-03 16:02:12.632023,e6:8d:8c:82:4a:23,Globo-Associates,OPN,-91,6,None,none,14.644310,121.060750
2018-04-10 17:47:16,2018-04-03 16:02:12.648191,e6:8d:8c:82:4a:24,Globo-Guest,OPN,-90,6,None,none,14.644310,121.060750
2018-04-10 17:47:37,2018-04-03 16:02:33.687765,e6:8d:8c:ae:62:a4,PCSO,OPN,-86,6,None,none,14.644257,121.060487
2018-04-10 18:05:09,2018-04-03 16:20:05.762957,de:53:60:96:fe:f6,DIRECT-OnLAPTOP-BALNBI39msPA,WPA2,-85,11,None,none,14.644325,121.060807
2018-04-10 17:47:26,2018-04-03 16:02:22.777986,b0:e1:7e:bb:72:d1,HUAWEI-72D1,WPA2,-89,1,HuaweiTe,none,14.644312,121.060752
2018-04-10 18:05:33,2018-04-03 16:20:29.685490,f0:98:38:9f:a6:e4,AG wifi,WPA2/WPA,-75,1,HuaweiTe,none,14.644235,121.060707
2018-04-10 17:47:26,2018-04-03 16:02:23.318915,aa:a6:68:b9:6f:d3,Smart Bro_B96FD3,WPA2/WPA,-90,1,None,none,14.644312,121.060752
2018-04-10 17:47:27,2018-04-03 16:02:23.563151,90:61:0c:3e:57:d6,PLDTHOMEDSL22486,WPA2/WPA,-96,1,FidaInte,none,14.644312,121.060752
2018-04-10 18:05:15,2018-04-03 16:20:12.034543,b2:a2:e7:f4:5f:8b,Excite Prime,WPA2,-76,2,None,none,14.644322,121.060805
2018-04-10 17:47:36,2018-04-03 16:02:32.544277,b0:89:00:c0:fb:71,Sunday,WPA2,-78,6,HuaweiTe,none,14.644260,121.060530
2018-04-10 17:47:42,2018-04-03 16:02:38.476189,00:0b:86:f2:fb:01,xNonex,WPA,-86,11,ArubaNet,none,14.644223,121.060357
2018-04-10 17:47:43,2018-04-03 16:02:40.094553,bc:98:89:9c:55:b0,PLDTHOMEFIBRcharles,WPA2/WPA,-89,11,Fiberhom,none,14.644223,121.060345
2018-04-10 17:47:42,2018-04-03 16:02:38.893832,00:13:33:ea:70:85,PLDTHOMEDSLniXyrol,WPA,-91,11,Baudtec,none,14.644223,121.060357
2018-04-10 17:47:42,2018-04-03 16:02:38.787680,00:0b:86:f2:fa:a1,xNonex,WPA,-88,11,ArubaNet,none,14.644223,121.060357
2018-04-10 17:47:42,2018-04-03 16:02:38.803589,00:0b:86:f2:fa:a2,xNonex,OPN,-87,11,ArubaNet,none,14.644223,121.060357
2018-04-10 18:05:28,2018-04-03 16:20:24.930721,00:0b:86:f2:fb:00,Bayan Guest,OPN,-88,11,ArubaNet,none,14.644325,121.060797
2018-04-10 17:47:46,2018-04-03 16:02:42.596763,48:00:33:a7:88:41,SKYbroadband883E,WPA2/WPA,-92,1,Technico,none,14.644255,121.060332
2018-04-10 17:47:48,2018-04-03 16:02:44.961958,48:f8:b3:e0:c4:6b,Almeda.Wifi.2ndFloor,WPA2,-82,2,Cisco-Li,none,14.644287,121.060335
2018-04-10 17:47:52,2018-04-03 16:02:49.021865,58:70:c6:fd:88:24,YICarCam_fd8824,WPA2,-88,5,Shanghai,none,14.644442,121.060338
2018-04-10 17:47:53,2018-04-03 16:02:50.113347,fc:b4:e6:82:4d:84,SKYbroadbandA37C,WPA2/WPA,-79,6,AskeyCom,none,14.644493,121.060337
2018-04-10 17:48:00,2018-04-03 16:02:56.400783,74:cc:39:ca:d0:78,mommy,WPA2/WPA,-74,9,Fiberhom,none,14.644922,121.060313
2018-04-10 17:48:55,2018-04-03 16:03:51.885180,b6:4e:26:4c:12:53,TFMGT Office_Guest,WPA2/WPA,-87,10,None,none,14.645752,121.058962
2018-04-10 17:48:55,2018-04-03 16:03:51.849412,b0:4e:26:4c:12:53,TFMGT Office,WPA2/WPA,-86,10,Tp-LinkT,none,14.645752,121.058962
2018-04-10 17:48:00,2018-04-03 16:02:56.418850,08:95:2a:5b:4b:e4,SKYbroadband02D7,WPA2/WPA,-81,11,Technico,none,14.644922,121.060313
2018-04-10 17:48:00,2018-04-03 16:02:56.734802,e4:7d:eb:03:22:2c,Aircast_Wifi_44,WPA2,-89,11,Shanghai,none,14.644922,121.060313
2018-04-10 17:48:00,2018-04-03 16:02:56.935952,14:b7:f8:0b:b5:ff,Maminichloe,WPA2/WPA,-74,11,Technico,none,14.644922,121.060313
2018-04-10 18:04:09,2018-04-03 16:19:05.880730,88:41:fc:d2:3c:60,tlpglobefiber,WPA2,-60,11,AirtiesW,none,14.645597,121.059887
2018-04-10 17:48:01,2018-04-03 16:02:57.254532,00:13:33:cf:ee:ad,PLDTHOMEDSL,WPA2/WPA,-86,11,Baudtec,none,14.644987,121.060310
2018-04-10 18:04:15,2018-04-03 16:19:11.477163,50:c7:bf:34:32:cc,TP-LINK_32CC,WPA2/WPA,-56,2,Tp-LinkT,none,14.645438,121.060240
2018-04-10 18:04:16,2018-04-03 16:19:12.457958,90:61:0c:35:67:e3,alleakim,WPA2/WPA,-67,1,FidaInte,none,14.645397,121.060258
2018-04-10 17:48:24,2018-04-03 16:03:20.669836,ec:1a:59:b4:42:18,belkin.218,WPA2/WPA,-72,1,BelkinIn,none,14.645565,121.059623
2018-04-10 18:04:14,2018-04-03 16:19:10.853911,ee:1a:59:b4:42:19,belkin.218.guests,OPN,-72,1,None,none,14.645472,121.060208
2018-04-10 17:48:05,2018-04-03 16:03:01.656970,9c:2a:70:2b:15:7d,HP-Print-7D-LaserJet 1102,OPN,-85,1,HonHaiPr,none,14.645273,121.060237
2018-04-10 17:48:24,2018-04-03 16:03:20.958388,00:13:33:ef:df:94,PLDTHOMEDSL,WPA2/WPA,-84,1,Baudtec,none,14.645565,121.059623
2018-04-10 18:04:14,2018-04-03 16:19:10.941286,88:d2:74:86:c5:20,bayanDSLWIFI_C520,WPA2/WPA,-82,2,Zte,none,14.645472,121.060208
2018-04-10 17:48:05,2018-04-03 16:03:01.312023,e0:8e:3c:22:66:f7,d11b,WPA2/WPA,-89,1,AztechEl,none,14.645273,121.060237
2018-04-10 17:48:05,2018-04-03 16:03:01.568456,cc:06:77:61:f6:08,PLCPD,WPA2/WPA,-87,1,Fiberhom,none,14.645273,121.060237
2018-04-10 17:48:07,2018-04-03 16:03:04.217770,ec:08:6b:82:b5:3e,neil oxales,WPA2,-74,2,Tp-LinkT,none,14.645357,121.060170
2018-04-10 18:04:17,2018-04-03 16:19:14.037667,00:26:75:ea:e5:8c,christa,WPA,-74,2,AztechEl,none,14.645355,121.060278
2018-04-10 17:48:07,2018-04-03 16:03:03.912126,d8:fe:e3:73:8d:22,parfund,WPA2/WPA,-86,3,D-LinkIn,none,14.645357,121.060170
2018-04-10 17:48:12,2018-04-03 16:03:08.691053,88:41:fc:d2:3d:14,tlpglobefiber,WPA2,-74,6,AirtiesW,none,14.645482,121.059870
2018-04-10 17:48:10,2018-04-03 16:03:06.829225,94:46:96:18:04:ba,PLDTHOMEDSLT2TT0,WPA2/WPA,-83,5,Baudtec,none,14.645452,121.059998
2018-04-10 18:04:19,2018-04-03 16:19:16.024184,00:23:69:4f:cb:05,bayanDSL111,WPA2/WPA,-83,6,Cisco-Li,none,14.645267,121.060308
2018-04-10 18:06:03,2018-04-03 16:20:59.389735,00:13:33:f0:77:01,PLDTHOMEDSL,WPA2/WPA,-68,8,Baudtec,none,14.645513,121.059863
2018-04-10 17:48:11,2018-04-03 16:03:08.450901,6c:b0:ce:20:7b:98,2 Secondary TV East,WPA2,-89,6,Netgear,none,14.645468,121.059932
2018-04-10 18:04:03,2018-04-03 16:19:00.002304,74:cc:39:ba:a8:f0,PLDTHOMEFIBRaa8f0,WPA2/WPA,-67,7,Fiberhom,none,14.645748,121.059387
2018-04-10 17:48:34,2018-04-03 16:03:31.084314,cc:50:0a:5f:eb:00,PLDTHOMEFIBRfeb00,WPA2/WPA,-62,7,Fiberhom,none,14.645637,121.059387
2018-04-10 18:06:01,2018-04-03 16:20:57.512585,74:cc:39:c9:c6:60,SECRET,WPA2/WPA,-62,9,Fiberhom,none,14.645462,121.060015
2018-04-10 18:06:02,2018-04-03 16:20:58.773851,5c:6a:80:19:ea:c2,Secret,WPA2/WPA,-58,9,ZyxelCom,none,14.645488,121.059940
2018-04-10 18:04:24,2018-04-03 16:19:20.380202,74:cc:39:bb:51:38,AFMaginhawaOffice,WPA2/WPA,-88,8,Fiberhom,none,14.644920,121.060328
2018-04-10 18:06:03,2018-04-03 16:20:59.279400,c0:56:27:90:c5:57,PDLAW,WPA2,-77,10,BelkinIn,none,14.645513,121.059863
2018-04-10 18:06:08,2018-04-03 16:21:04.214485,e0:8e:3c:21:f6:a7,bayanDSLWIFI_F6A7,WPA2/WPA,-74,11,AztechEl,none,14.645630,121.059458
2018-04-10 17:48:21,2018-04-03 16:03:18.066458,00:13:33:f5:91:89,PLDTHOMEDSL,WPA2/WPA,-74,11,Baudtec,none,14.645553,121.059660
2018-04-10 18:04:08,2018-04-03 16:19:04.618765,cc:06:77:5f:6d:20,PONDEROSA,WPA2/WPA,-76,11,Fiberhom,none,14.645618,121.059805
2018-04-10 17:48:23,2018-04-03 16:03:19.982739,88:d2:74:86:d2:0f,abegnot,WPA2/WPA,-91,1,Zte,none,14.645558,121.059637
2018-04-10 17:48:25,2018-04-03 16:03:22.113588,74:cc:39:97:d6:a0,FIBERHOME,WPA2/WPA,-71,1,Fiberhom,none,14.645570,121.059607
2018-04-10 17:48:23,2018-04-03 16:03:20.226405,00:13:33:ff:6d:7b,PLDTHOMEDSL,WPA2/WPA,-79,1,Baudtec,none,14.645558,121.059637
2018-04-10 18:06:13,2018-04-03 16:21:09.580505,10:bf:48:b2:90:9c,PRV-Residence US,WPA2/WPA,-65,1,AsustekC,none,14.645747,121.059065
2018-04-10 17:48:23,2018-04-03 16:03:19.911506,48:fd:8e:b8:e5:bc,HUAWEI-3Cg2,WPA2/WPA,-92,1,HuaweiTe,none,14.645558,121.059637
2018-04-10 17:48:30,2018-04-03 16:03:26.609673,5c:54:6d:43:96:90,ILMO MARKETING,WPA2/WPA,-67,4,HuaweiTe,none,14.645585,121.059518
2018-04-10 18:04:03,2018-04-03 16:18:59.558756,00:23:cd:c6:1d:74,UNIT-PH05 (Leyson),WPA2/WPA,-75,6,Tp-LinkT,none,14.645748,121.059387
2018-04-10 17:48:31,2018-04-03 16:03:27.646179,60:5b:b4:52:a2:09,PS4-0257E88AD6AC,WPA2,-87,6,Azurewav,none,14.645592,121.059492
2018-04-10 17:48:36,2018-04-03 16:03:32.597528,74:cc:39:cb:0e:40,PLDTHOMEFIBRb0e40,WPA2/WPA,-77,8,Fiberhom,none,14.645672,121.059300
2018-04-10 17:48:36,2018-04-03 16:03:33.164340,bc:c0:0f:7b:a9:28,FIBERHOME_ba928,WPA2/WPA,-75,10,Fiberhom,none,14.645672,121.059300
2018-04-10 17:48:38,2018-04-03 16:03:35.066470,6c:27:79:b5:5b:9a,Hi po,WPA2,-85,11,Microsof,none,14.645698,121.059203
2018-04-10 17:57:50,2018-04-03 16:12:46.417185,00:02:6f:a8:9d:ec,Leona -Art Restaurant,WPA,-78,11,SenaoInt,none,14.645807,121.058772
2018-04-10 17:48:38,2018-04-03 16:03:34.586281,48:f8:b3:d6:8b:b6,PRV-Residence,WPA2/WPA,-85,11,Cisco-Li,none,14.645698,121.059203
2018-04-10 17:57:50,2018-04-03 16:12:46.257612,70:5a:9e:41:1f:16,Avies Friend,WPA2/WPA,-66,11,Technico,none,14.645807,121.058772
2018-04-10 17:48:39,2018-04-03 16:03:35.488632,94:a7:b7:26:6c:32,HQ303,WPA2/WPA,-79,11,Zte,none,14.645713,121.059152
2018-04-10 17:57:50,2018-04-03 16:12:46.827070,94:a7:b7:26:48:d0,bayanDSLWIFI_48D0,WPA2/WPA,-63,11,Zte,none,14.645807,121.058772
2018-04-10 17:49:01,2018-04-03 16:03:57.765456,94:44:52:c2:20:9b,belkin.599b,WPA2/WPA,-63,1,BelkinIn,none,14.645770,121.058913
2018-04-10 18:03:55,2018-04-03 16:18:51.961854,14:b7:f8:0b:44:97,SKYbroadband4494,WPA2/WPA,-64,1,Technico,none,14.645912,121.058853
2018-04-10 18:03:58,2018-04-03 16:18:54.555737,48:00:33:62:34:51,SKYbroadband344E,WPA2/WPA,-65,1,Technico,none,14.645865,121.059018
2018-04-10 17:48:43,2018-04-03 16:03:39.575909,36:69:87:5e:57:43,Fantastic Beasts,WPA2/WPA,-90,1,None,none,14.645758,121.059007
2018-04-10 17:57:55,2018-04-03 16:12:52.184536,50:09:59:85:97:e9,SKYbroadband97E6,WPA2/WPA,-77,1,Technico,none,14.645828,121.058543
2018-04-10 17:56:23,2018-04-03 16:11:19.364083,ec:08:6b:4f:57:ad,arravanqc,WPA2/WPA,-69,1,Tp-LinkT,none,14.646047,121.058287
2018-04-10 18:06:14,2018-04-03 16:21:10.583545,a0:f3:c1:fb:66:dc,PINAS,WPA2/WPA,-69,4,Tp-LinkT,none,14.645765,121.059000
2018-04-10 17:56:28,2018-04-03 16:11:24.647933,18:a3:e8:1e:a2:10,PLDTHOMEFIBR_1ea210,WPA2/WPA,-75,7,Fiberhom,none,14.645938,121.058592
2018-04-10 18:04:09,2018-04-03 16:19:05.252593,ba:4e:26:4c:12:53,xNonex,WPA2,-88,10,None,none,14.645597,121.059887
2018-04-10 17:56:27,2018-04-03 16:11:24.072019,68:7f:74:d2:13:7e,C Home,WPA2/WPA,-74,11,Cisco-Li,none,14.645962,121.058532
2018-04-10 17:57:49,2018-04-03 16:12:46.069296,78:c1:a7:02:90:f8,BEBESHKA,WPA,-72,11,Zte,none,14.645827,121.058790
2018-04-10 17:57:50,2018-04-03 16:12:46.379972,14:1f:78:c3:c9:56,Belle Wifi,WPA2,-81,11,SamsungE,none,14.645807,121.058772
2018-04-10 17:57:11,2018-04-03 16:12:08.166221,00:90:a9:0e:55:0b,CallaoMan,WPA2,-63,11,WesternD,none,14.646250,121.058965
2018-04-10 17:56:36,2018-04-03 16:11:32.919366,00:13:33:e8:fd:31,PLDTHOMEDSLayzariz,WPA2/WPA,-73,11,Baudtec,none,14.645897,121.058843
2018-04-10 17:49:02,2018-04-03 16:03:58.913340,bc:c0:0f:7b:b5:b8,Happy Maple,WPA2/WPA,-74,1,Fiberhom,none,14.645772,121.058905
2018-04-10 17:49:05,2018-04-03 16:04:01.980382,94:a7:b7:3c:f7:ee,BNC_BayanDSL,WPA2/WPA,-81,4,Zte,none,14.645783,121.058852
2018-04-10 17:57:45,2018-04-03 16:12:41.578972,7c:11:cb:6e:fe:af,Ramiyanarasam,WPA2/WPA,-59,5,HuaweiTe,none,14.646017,121.058855
2018-04-10 18:03:46,2018-04-03 16:18:42.711360,4c:f9:5d:85:a1:d4,vsaquino,WPA2/WPA,-59,8,HuaweiTe,none,14.646107,121.058245
2018-04-10 18:03:48,2018-04-03 16:18:44.735217,88:3f:d3:06:4e:d0,Casa Isha,WPA2/WPA,-73,9,HuaweiTe,none,14.646063,121.058395
2018-04-10 18:03:46,2018-04-03 16:18:43.425042,38:d8:2f:2b:f5:ec,bayanDSLWiFi_F5EC,WPA2/WPA,-70,10,Zte,none,14.646107,121.058245
2018-04-10 17:56:17,2018-04-03 16:11:13.641083,88:d7:f6:a6:38:34,PLDTMyDSL-RFamily_RPT,WPA2,-70,10,AsustekC,none,14.646137,121.057925
2018-04-10 17:49:16,2018-04-03 16:04:12.633924,90:61:0c:37:67:ee,Ragnarok,WPA2/WPA,-60,11,FidaInte,none,14.645952,121.058247
2018-04-10 17:57:53,2018-04-03 16:12:49.555061,fc:8b:97:ec:1f:30,PLDTMyDSLanonuevo,WPA2/WPA,-61,11,Shenzhen,none,14.645800,121.058657
2018-04-10 17:49:20,2018-04-03 16:04:16.619671,38:46:08:f3:3d:24,BOOMER,WPA,-96,1,Zte,none,14.646048,121.057973
2018-04-10 17:56:21,2018-04-03 16:11:17.172510,bc:c0:0f:20:1b:00,Network_Unavailable,WPA2/WPA,-68,2,Fiberhom,none,14.646080,121.058167
2018-04-10 17:49:20,2018-04-03 16:04:16.739790,fc:b4:e6:4a:e2:16,SKYbroadbandE7D3,WPA2/WPA,-80,1,AskeyCom,none,14.646048,121.057973
2018-04-10 18:03:39,2018-04-03 16:18:35.241694,94:a7:b7:3c:f9:77,bayanDSLWIFI_F977,WPA2/WPA,-65,2,Zte,none,14.646237,121.057773
2018-04-10 18:03:38,2018-04-03 16:18:34.257940,fc:75:16:99:d7:b4,dlink1,WPA2/WPA,-80,2,D-LinkIn,none,14.646242,121.057715
2018-04-10 17:56:22,2018-04-03 16:11:18.470482,80:16:f9:b4:52:82,ZGMF-X20A,WPA2,-84,2,None,none,14.646063,121.058227
2018-04-10 17:58:25,2018-04-03 16:13:21.646594,3c:52:82:fe:00:61,DIRECT-60-HP DeskJet 3630 series,WPA2,-76,6,HewlettP,none,14.646035,121.057015
2018-04-10 17:49:30,2018-04-03 16:04:26.799948,00:13:33:ef:dd:be,PLDTHOMEDSL,WPA2/WPA,-83,6,Baudtec,none,14.646125,121.057338
2018-04-10 17:49:31,2018-04-03 16:04:27.963720,f0:98:38:07:74:6c,HUAWEI-2m5B,WPA2/WPA,-85,9,HuaweiTe,none,14.646127,121.057307
2018-04-10 17:58:10,2018-04-03 16:13:06.626923,cc:06:77:23:06:e8,PLDTHOMEFIBR306e8,WPA2/WPA,-61,10,Fiberhom,none,14.646087,121.057653
2018-04-10 17:55:52,2018-04-03 16:10:49.096085,fc:8b:97:27:83:e0,PLDTMyDSL,WPA2/WPA,-77,11,Shenzhen,none,14.646105,121.056688
2018-04-10 17:55:54,2018-04-03 16:10:50.905423,00:13:33:c1:f5:7b,PLDTHOMEDSL,WPA2/WPA,-84,11,Baudtec,none,14.646112,121.056818
2018-04-10 18:03:20,2018-04-03 16:18:16.719683,6c:19:8f:0d:0d:82,Squashy,WPA2,-79,1,D-LinkIn,none,14.646133,121.056868
2018-04-10 17:49:39,2018-04-03 16:04:35.524087,14:b7:f8:62:ff:cf,SKYbroadbandFFCC,WPA2,-91,1,Technico,none,14.646102,121.056910
2018-04-10 17:55:48,2018-04-03 16:10:44.333189,a0:f3:c1:ac:fc:22,CarlosMiguel,WPA2/WPA,-74,6,Tp-LinkT,none,14.646070,121.056438
2018-04-10 17:49:48,2018-04-03 16:04:44.267016,b4:75:0e:4f:48:71,default,WPA2/WPA,-88,7,BelkinIn,none,14.646015,121.056353
2018-04-10 17:49:48,2018-04-03 16:04:44.284788,b6:75:0e:4f:48:72,guest,OPN,-89,7,None,none,14.646015,121.056353
2018-04-10 18:03:08,2018-04-03 16:18:05.099356,00:26:75:79:fb:cf,Georgy,WPA,-76,7,AztechEl,none,14.645935,121.055880
2018-04-10 17:55:36,2018-04-03 16:10:33.249361,9c:6f:52:1c:9a:a3,Nazareno,WPA,-87,11,Zte,none,14.645952,121.055978
2018-04-10 17:49:57,2018-04-03 16:04:53.884520,74:cc:39:bc:bb:98,PLDTHOMEFIBRcbb98,WPA2/WPA,-86,1,Fiberhom,none,14.645892,121.055775
2018-04-10 17:58:37,2018-04-03 16:13:33.725068,f0:98:38:07:96:d0,Homebase2d,WPA2/WPA,-65,2,HuaweiTe,none,14.645863,121.056008
2018-04-10 17:50:05,2018-04-03 16:05:01.344209,cc:06:77:60:47:18,SmallMama,WPA2/WPA,-89,6,Fiberhom,none,14.645772,121.055540
2018-04-10 17:50:07,2018-04-03 16:05:03.552010,4c:f9:5d:85:a0:d4,PAMILYA,WPA2/WPA,-82,8,HuaweiTe,none,14.645745,121.055502
2018-04-10 17:50:07,2018-04-03 16:05:03.935436,88:3f:d3:06:8d:3c,HUAWEI-mjxX,WPA2/WPA,-86,8,HuaweiTe,none,14.645745,121.055502
2018-04-10 17:50:07,2018-04-03 16:05:03.967090,8c:eb:c6:cd:d8:3d,Rose Bonita,WPA2/WPA,-88,8,HuaweiTe,none,14.645745,121.055502
2018-04-10 17:50:11,2018-04-03 16:05:07.991287,96:3b:ad:26:b0:a5,xNonex,WPA2,-91,11,None,none,14.645807,121.055382
2018-04-10 17:58:54,2018-04-03 16:13:50.278130,56:13:79:2c:fd:3d,DIRECT-EQ-BRAVIA,WPA2,-76,1,None,none,14.645843,121.055258
2018-04-10 17:50:16,2018-04-03 16:05:12.383219,cc:06:77:d6:48:c0,Papimeal2.4,WPA2/WPA,-85,1,Fiberhom,none,14.645875,121.055312
2018-04-10 17:58:53,2018-04-03 16:13:49.944004,70:4f:57:00:20:6a,TP-Link_206A,WPA2,-87,1,Tp-LinkT,none,14.645832,121.055267
2018-04-10 17:50:18,2018-04-03 16:05:14.507101,e0:8e:3c:07:3b:84,Aztech5018_73B87,WPA,-87,2,AztechEl,none,14.645867,121.055312
2018-04-10 17:59:24,2018-04-03 16:14:20.302776,c0:56:27:9f:8d:11,CONFROUTER,WPA2/WPA,-81,8,BelkinIn,none,14.646630,121.054802
2018-04-10 17:50:46,2018-04-03 16:05:42.734758,30:b5:c2:fa:17:dd,none,none,-79,8,none,none,14.646528,121.054890
2018-04-10 17:50:51,2018-04-03 16:05:47.527032,a0:8d:16:f2:a1:c4,Ows Wifi,WPA2/WPA,-89,11,HuaweiTe,none,14.646820,121.054727
2018-04-10 17:59:38,2018-04-03 16:14:34.562730,94:46:96:17:2b:9e,PLDTHOMEDSLIXIX0,WPA2/WPA,-61,5,Baudtec,none,14.647693,121.054105
2018-04-10 17:59:36,2018-04-03 16:14:32.821759,00:24:01:ad:5e:c1,Astig,WPA,-66,6,D-Link,none,14.647535,121.054213
2018-04-10 18:02:25,2018-04-03 16:17:21.936486,00:22:75:fc:37:80,Belkin_N+_FC3780,WPA2/WPA,-83,5,BelkinIn,none,14.647445,121.054367
2018-04-10 18:02:14,2018-04-03 16:17:10.624633,fc:8b:97:35:49:d5,PLDTMyDSL,WPA2/WPA,-85,9,Shenzhen,none,14.647772,121.054128
2018-04-10 17:51:13,2018-04-03 16:06:10.165644,fa:8f:ca:76:01:57,xNonex,OPN,-73,1,None,none,14.648132,121.053817
2018-04-10 17:51:15,2018-04-03 16:06:11.788193,90:61:0c:37:f3:cd,ibelievewicanfi,WPA2/WPA,-82,1,FidaInte,none,14.648250,121.053742
